  0.795317031760754187804         1.22658601678286273092E-0002  0.299319025523407579328        0.833382805041754577983        -2.84733981883267831328       
  0.628552504622620364122        0.342313412085708560981        0.293617735549746964241        -1.01202117153246562355        -1.05823922261854348325       
  0.576776646158608532545        0.164807799383382405460        0.125636677096133189994        -1.68223384516539319490       -0.880931304201609755185       
  0.308623393476343108174        0.388434024486309636905        0.178737011091367008523       -0.495178252632946653211         1.28298962879473717441       
  0.484962159439662537517        0.816909624411583672589         8.92836099643545389294E-0002 -0.633129989699363320682         6.00002857953478660553E-0002 
  0.359458264484505872428        0.636208267390191349719         2.20200128133531666591E-0002 -0.603711754405764853160        0.734840613457049094185       
  0.595899874762346206259        0.857326134021050732131        0.902947775261321256739       -0.457146294106759709680       -0.314469434291512179815       
  0.261048601788653636120        0.617897236611810100882        0.906674431012280723113        -6.80645986556419214304E-0002  0.978893992581130625830       
  0.162053389262740414709        0.920563775915545947314        0.170951305741605342689        0.213558284042023171861        0.346310341672189258921       
  0.219776992961117280173        0.713398500085072583931        0.691174550602160466895        0.155129528635662575987        0.807071896698402192088       
  0.918632232793367915487        0.782273386392173166381        0.854156338276064880431        0.611180057356885309493       -0.342871606610841417589       
  0.873589887003032072746        0.939249007614696321798        0.706420265402915994101        0.248121168473532481281       -0.252557296383761155909       
  0.102719209640206454650        0.607088837736660050758        0.878931987160348203100        0.798121748322749428471        0.600967520992723986946       
  0.939413875374195450499         2.06219120616274401853E-0002  0.968523814772583458885         2.58673038436307993894        -1.03519470197719323508       
  0.187710661739187751923        0.107575350956003158883        0.299886225725389987142        0.805516063585108759446         1.95199163598878127539       
  0.904484945653202004510        0.660954161072181996868        0.914523721363365726825        0.751002943780713290629       -0.513941783862557941432       
  0.648716466374944512191        0.170598415822750336336        0.463209907667109277646        -1.11765903243567182640        -1.51252244511678884931       
  0.933062316367680601940        0.370062177434734749625        0.256466521190347817075         1.28714281353172843700       -0.575701188340116285001       
  0.869542582195519451365        0.528633962671123638054        0.123803861189678375348        0.770568874459812978828       -0.825313072117040737944       
  0.781417893890640849551        0.563016586794699168102        0.899156822663915781721        0.210219163272268758520        -1.05104723159895377632       
  0.599552014166556755236        0.531614514847882485224        0.925248556032408660385       -0.911298342212295462610       -0.658185861559368484621       
  0.129308687086611022780        0.522013042708731027396        0.277055355307200999564        0.784144465078696398393        0.827793977174048781513       
  0.453224077523218026237        0.571067867011713767170        0.688997730086595054925        -1.01314506668451124929        0.306645583377946459830       
  0.929901725141294349121        0.345924158817829150521        0.177033059617084419040         1.31801875384991078991       -0.621206896885495782009       
   7.25082357139901033513E-0002  0.643220612961851267487        0.537620879743469220406        0.843615670626995802829        0.413337184999987935943       
  0.446374989025543167636         9.47506789090727597402E-0002  0.178365594354196649416        -2.04887953232970955030        0.717708298375054861806       
  0.883366459951257568565        0.226177982303392906304        0.224719256230795797879         1.28157051766534876044        -1.15344836161858385712       
  0.907386819590747725653        0.651861722099842692802        0.783378347701712443574        0.772860098878783217718       -0.508461318091524517302       
  0.315971155186403332622        0.646045660760098410858        0.166940156000540200780       -0.376464452618806537246        0.855596111916654066605       
  0.977406000114670900337        0.282125237257848459282        0.237472727222942860939         1.57484792952215221958       -0.225083106063369389903       
  0.912293080997898452283        0.284007252874567080127        0.632801316380803120082         1.35177672416560542298       -0.830789199325979209787       
  0.444273546442943448819        0.108609520560920786250         8.33369080111765066742E-0003  -1.97927853025373591133        0.722806279519280834136       
  0.627896267442719022253        0.224150320494520948183        0.501340956280328875374        -1.20042619995270523174        -1.24493120114617024298       
  0.717284503697729374427        0.144488604091231747121        0.575561070490748167400       -0.401491283535336817916        -1.92559446072257258039       
  0.249401219011037690078        0.307844944964117240172        0.809874317787091664122         5.77515714841920465959E-0003   1.53501946045698605715       
  0.173960117184693511725        0.951106562818157366289        0.648461645792663117103        0.145589981377105932118        0.281179472718130231022       
  0.554631409072290610805        0.768511658792181173694         2.08240892841146666347E-0002 -0.683337787689684915079       -0.244230543684079608256       
  0.166893106596644270878        0.934208004793873851210        0.253037553669100856717        0.184012250642837395926        0.319768379140960476334       
  0.124283413650242023499        0.696001527566447519412        0.108716565720062663446        0.604703880099349129333        0.599282959155595056154       
   9.13945115228983959708E-0002  0.855377515199059239900        0.772255038808491199218        0.469294523749666573004        0.303623761387268871308       
  0.549011548884254436975        0.901346116720413631030        0.661062106502276653831       -0.434335228541898453822       -0.138147764801002323324       
  0.253300523869469054728        0.631779245787388964021        0.788904376183969018412        -1.98726032312322808250E-0002  0.958141722620903267917       
  0.752243218057096391094        0.583955805762992891030        0.852407965643336931359         1.46189052481615455531E-0002  -1.03713366340646087616       
  0.763320290269530112297        0.980689145601956713879        0.945197824755145827355         1.65088143837797578090E-0002 -0.196791636913681223937       
  0.624390740223511273368        0.949161762222274725640        0.160906665046264072858       -0.229293490774510074260       -0.227544663712739351677       
  0.347940178861536741006        0.826542428014388232225        0.275713990475724497655       -0.356322239253672472513        0.504026307616165267916       
  0.995651970316775793352        0.235764266870347483703        0.676885056285168247396         1.69932026822146041217        -4.64360928185705405643E-0002 
  0.318507611706639514530        0.993230551264663284749        0.490958576508436042671        -4.86353791458257297426E-0002  0.105922285976685360179       
   4.75249365110418994914E-0002  0.891191063640833622717        0.764040608623497148003        0.458751433554499807527        0.141209052813433841577       
  0.453791873822448970103        0.615272489598960098649        0.844130256361469979640       -0.944337653070302306688        0.282146186511410789003       
  0.717423323896574295969        0.469048345656197847732         6.64961752739325189518E-0002 -0.250107647037579197154        -1.20480082658715974405       
  0.644627132842388169624        0.578411991385238627569        0.862358589094483163676       -0.643276776241730996497       -0.825307664974301803424       
   3.30983119311102635951E-0002  0.828686330348926066826        0.402306740987383234501        0.599838421926704988031        0.126574091729381146704       
  0.946165058928839707952        0.382806485813220364147        0.963090421773239910763         1.30727721835929750740       -0.459866966938312441587       
  0.173791466259577772658        0.182455215434174826210         5.79865117892679482210E-0002  0.849880811240943025468         1.63713275839028615387       
   7.44366834488682176758E-0002  0.366203510254212756027        0.831233649437084301103         1.26521673622342336642        0.639029524133716095519       
  0.324437487354031942098        0.770670245480120859533        0.279215213536321713733       -0.325413418309015741456        0.644279050834182592951       
  0.543925901311784825657        0.295595314045050760175        0.723637709968465591803        -1.50217205364743516881       -0.425449181465994241816       
  0.260581451570947380321        0.426373990075620387143        0.164695998869960433145        -8.67464320896123175728E-0002   1.30282457386667265638       
   6.05587629129466702236E-0002  0.432649565179947280492        0.432413256052025015016         1.20188801051323106107        0.480749003197908503470       
  0.953448071515169289631        0.676612674204427018269        0.109845182786934959123        0.846376736778084432563       -0.254870556693033222667       
  0.681447803146457116788        0.254349278941211737388        0.669547352489376723574       -0.690895892290966160906        -1.50358124199051797557       
  0.379031309087981473191        0.407724855350978939990        0.506494100849195574149       -0.970872064942162737425        0.922893734909633000794       
  0.448589416256359928509        0.762701995789720081967         3.51120111787917870859E-0002 -0.697985767089572024227        0.233648571760138744409       
  0.184212759154404398022        0.210204729592735321049        0.946106009863707819534        0.709438599255962760244         1.61741878145031416558       
  0.626621481620183112468        0.890686340885516008995        0.257724090429108713431       -0.336755557201723164097       -0.343688205404211946208       
  0.353488624809304897816        0.491364679038316677141        0.267679161215925018140       -0.721677639021471455745        0.948851297491364723696       
  0.980772012833923050024        0.982950512368935975399        0.648949143485556268851        0.184101743256179754439        -2.23507332013210026000E-0002 
  0.601034878858680224746        0.275080400449071343406        0.640382293240893173093        -1.29365404786436409860       -0.952807914533338849424       
  0.224224878939345805213        0.770414427344213045671         5.33070309445686482718E-0002  0.116458584025303370925        0.712804869083635960479       
  0.838252138204357525361         6.68344793466598351920E-0002  0.421391523055137349053         1.22478063166300159389        -1.97762098283298838944       
  0.409947600359090592653         2.03532185075515036619E-0002  0.470099022039809536595        -2.35592865989186034544         1.49620606650953248185       
  0.513412294157106288543        0.228628096327464242193        0.210390953638012047399        -1.71184324238256538255       -0.144602806742706585649       
  0.987932897643330589236        0.742426161827256989349        0.171652799919432905954        0.769575215725748355811        -5.84611370250127055986E-0002 
  0.153384138655237954986        0.587757473186720425266        0.504129180364914754049        0.588113481818839416528        0.846761056009343813611       
  0.758648990028128320429        0.299593024418165766265        0.141392876977526082830         8.43333829390859910792E-0002  -1.55033818946356061880       
  0.415024694901526145223        0.178839202201737047977        0.677914706070412083545        -1.59717359873497515954        0.944231366074309957134       
  0.532490409239802793822        0.789353716794633659449        0.258830458675965707630       -0.673526862610760409893       -0.139438380719067458796       
   7.19699690438351595795E-0002  0.842566426400871317469        0.651472339093239989410        0.526492796831498729396        0.255755519640235832920       
  0.144944085327841381443         4.55017401234401571764E-0002  0.245790738652565916432         1.52435394172793522321         1.96376029059280784279       
  0.163627086570260426809         5.76009820115244030214E-0002  0.102597185972483761574         1.23391279118407493998         2.04594490370126830085       
   4.18964923875181892172E-0003   1.38831298460428817694E-0002  0.292077038189346548515         2.92373652972311807974         7.69832251053445805616E-0002 
  0.116222514026438905610        0.482173641821977330593        0.298454795723617389365        0.899859546133640093076        0.805701403350352317171       
  0.101715293900954018447        0.111741838801852310639        0.841464046845050553749         1.68039091518780777084         1.24876520218045016625       
  0.305593162382690151653        0.469184463668692603626        0.351453739683615877477       -0.421043920146974048066         1.15595872226498096733       
